Rhabdotorrhinus exarhatus_zoborožec celebeský
Rhea americana_nandu pampový
Rhegmatorhina berlepschi_mravenčík harlekýn
Rhegmatorhina cristata_mravenčík chocholkatý
Rhegmatorhina gymnops_mravenčík nahooký
Rhegmatorhina hoffmannsi_mravenčík běloprsý
Rhegmatorhina melanosticta_mravenčík vlasatý
Rhinocrypta lanceolata_štidlák chocholatý
Rhinopomastus cyanomelas_dudkovec křivozobý
Rhinortha chlorophaea_kukačka rezavá
Rhipidura albicollis_pávík bělohrdlý
Rhipidura albiscapa_Gray Fantail
Rhipidura albogularis_pávík indický
Rhipidura aureola_pávík bělobrvý
Rhipidura brachyrhyncha_pávík proměnlivý
Rhipidura dryas_Arafura Fantail
Rhipidura fuliginosa_pávík popelavý
Rhipidura javanica_pávík pištivý
Rhipidura leucophrys_pávík černobílý
Rhipidura leucothorax_pávík novoguinejský
Rhipidura maculipectus_pávík skvrnitoprsý
Rhipidura nigritorquis_Philippine Pied-Fantail
Rhipidura perlata_pávík perličkoprsý
Rhipidura rufifrons_pávík australasijský
Rhipidura rufiventris_pávík proužkoprsý
Rhipidura teysmanni_pávík celebeský
Rhipidura threnothorax_pávík houštinný
Rhipidura verreauxi_Streaked Fantail
Rhodinocichla rosea_tangara růžová
Rhodophoneus cruentus_Rosy-patched Bushshrike
Rhodospingus cruentus_korunáček karmínový
Rhodospiza obsoleta_hýl pustinný
Rhodostethia rosea_racek růžový
Rhodothraupis celaeno_dlaskovec krvavý
Rhopias gularis_mravenčík tečkohrdlý
Rhopocichla atriceps_timálie černohlavá
Rhopophilus pekinensis_prinie čínská
Rhopornis ardesiacus_mravenčík bahijský
Rhopospina fruticeti_Mourning Sierra-Finch
Rhynchocyclus brevirostris_ploskozobec kruhooký
Rhynchocyclus olivaceus_ploskozobec olivový
Rhynchophanes mccownii_strnad černovousý
Rhynchopsitta pachyrhyncha_arara zelený
Rhynchopsitta terrisi_arara hnědočelý
Rhynchortyx cinctus_křepel rezavolící
Rhynchospiza stolzmanni_strnádka Stolzmannova
Rhynchospiza strigiceps_strnádka proužkohlavá
Rhynchostruthus percivali_Arabian Grosbeak
Rhynchotus maculicollis_Huayco Tinamou
Rhynchotus rufescens_tinama inambu
Rhynochetos jubatus_kagu chocholatý
Rhyticeros cassidix_zoborožec přílbový
Rhyticeros plicatus_Blyth's Hornbill
Rhyticeros undulatus_zoborožec střapatý
Rhytipterna holerythra_kotingovec rezavý
Rhytipterna immunda_kotingovec světlebřichý
Rhytipterna simplex_kotingovec šedý
Riparia chinensis_Gray-throated Martin
Riparia diluta_Pale Sand Martin
Riparia riparia_břehule říční
Rissa brevirostris_racek krátkozobý
Rissa tridactyla_racek tříprstý
Rollulus rouloul_koroptev korunkatá
Rostratula benghalensis_slučice pestrá
Rostrhamus sociabilis_luněc bažinný
Rubigula erythropthalmos_Spectacled Bulbul
Rubigula flaviventris_Black-crested Bulbul
Rubigula gularis_Flame-throated Bulbul
Rupicola peruvianus_skalňák andský
Rupicola rupicola_skalňák oranžový
Rupornis magnirostris_káně krahujová
Rynchops niger_zoboun americký
Sakesphorus canadensis_mravenčík černochocholatý
Sakesphorus cristatus_mravenčík stříbrolící
Sakesphorus luctuosus_mravenčík černolesklý
Salpinctes obsoletus_střízlík skalní
Salpornis salvadori_African Spotted Creeper
Saltator atriceps_saltator černočapkový
Saltator atripennis_saltator černokřídlý
Saltator aurantiirostris_saltator zlatozobý
Saltator cinctus_saltator škraboškový
Saltator coerulescens_saltator šedivý
Saltator fuliginosus_saltator černohrdlý
Saltator grossus_saltator červenozobý
Saltator maxillosus_saltator tlustozobý
Saltator maximus_saltator velký
Saltator nigriceps_saltator horský
Saltator orenocensis_saltator orinocký
Saltator similis_saltator zelenokřídlý
Saltator striatipectus_saltator žíhaný
Saltatricula atricollis_Black-throated Saltator
Saltatricula multicolor_temenáček mnohobarvý
Sapayoa aenigma_pipulkovec širokozobý
Sappho sparganurus_sylfa červenoocasá
Sarcops calvus_špaček holohlavý
Sarothrura elegans_chřástal žlutoskvrnný
Sarothrura insularis_chřástal ostrovní
Sarothrura pulchra_chřástal běloskvrnný
Sarothrura rufa_chřástal kaštanovoprsý
Sasia abnormis_datlíček malajský
Sasia ochracea_datlíček žlutočelý
Saundersilarus saundersi_Saunders's Gull
Saxicola caprata_bramborníček černobílý
Saxicola ferreus_Gray Bushchat
Saxicola gutturalis_bramborníček bělobřichý
Saxicola maurus_bramborníček sibiřský
Saxicola rubetra_bramborníček hnědý
Saxicola rubicola_bramborníček černohlavý
Saxicola stejnegeri_Stejneger's Stonechat
Saxicola tectes_bramborníček réunionský
Saxicola torquatus_bramborníček africký
Sayornis nigricans_tyranovec černý
Sayornis phoebe_tyranovec domácí
Sayornis saya_tyranovec okrovobřichý
Scelorchilus albicollis_štidlák bělohrdlý
Scelorchilus rubecula_štidlák červenkovitý
Scenopoeetes dentirostris_lemčík zejkozobý
Schetba rufa_vanga rezavohřbetá
Schiffornis aenea_Foothill Schiffornis
Schiffornis major_pipulkovec várzeový
Schiffornis olivacea_Olivaceous Schiffornis
Schiffornis stenorhyncha_Russet-winged Schiffornis
Schiffornis turdina_pipulkovec nenápadný
Schiffornis veraepacis_Northern Schiffornis
Schiffornis virescens_pipulkovec zelenavý
Schistes albogularis_Choco Daggerbill
Schistes geoffroyi_kolibřík klínozobý
Schistochlamys melanopis_tangara hýlovitá
Schistochlamys ruficapillus_tangara skořicová
Schoenicola brevirostris_cistovníkovec malawský
Schoenicola platyurus_cistovníkovec širokoocasý
Schoeniophylax phryganophilus_ostrochvostka bělolící
Schoeniparus brunneus_Dusky Fulvetta
Schoeniparus castaneceps_Rufous-winged Fulvetta
Schoeniparus cinereus_Yellow-throated Fulvetta
Schoeniparus dubius_Rusty-capped Fulvetta
Schoeniparus klossi_Black-crowned Fulvetta
Schoeniparus rufogularis_Rufous-throated Fulvetta
Sciaphylax castanea_Zimmer's Antbird
Sciaphylax hemimelaena_Chestnut-tailed Antbird
Sclateria naevia_mravenčík bažinný
Scleroptila afra_frankolín jihoafrický
Scleroptila gutturalis_frankolín koroptví
Scleroptila levaillantii_frankolín rezavokřídlý
Scleroptila shelleyi_frankolín Shelleyův
Sclerurus albigularis_hrnčiřík šedohrdlý
Sclerurus caudacutus_hrnčiřík černochvostý
Sclerurus guatemalensis_hrnčiřík šupinkohrdlý
Sclerurus mexicanus_hrnčiřík ryšavohrdlý
Sclerurus obscurior_Dusky Leaftosser
Sclerurus rufigularis_hrnčiřík krátkozobý
Sclerurus scansor_hrnčiřík východobrazilský
Scolopax minor_sluka americká
Scolopax rusticola_sluka lesní
Scopus umbretta_kladivouš africký
Scotocerca inquieta_prinie křovinná
Scytalopus acutirostris_štidlák peruánský
Scytalopus affinis_štidlák ancashský
Scytalopus altirostris_štidlák mlžný
Scytalopus alvarezlopezi_Tatama Tapaculo
Scytalopus argentifrons_štidlák stříbročelý
Scytalopus atratus_štidlák bělokorunkatý
Scytalopus bolivianus_štidlák bolivijský
Scytalopus canus_štidlák paramový
Scytalopus caracae_štidlák caracaský
Scytalopus chocoensis_štidlák panamský
Scytalopus diamantinensis_Diamantina Tapaculo
Scytalopus femoralis_štidlák rezavořitý
Scytalopus fuscus_štidlák kouřový
Scytalopus gettyae_Junin Tapaculo
Scytalopus griseicollis_štidlák andský
Scytalopus iraiensis_štidlák mokřadní
Scytalopus latebricola_štidlák rezavokostřecový
Scytalopus latrans_štidlák tmavý
Scytalopus magellanicus_štidlák magellanský
Scytalopus meridanus_štidlák meridský
Scytalopus micropterus_štidlák rovníkový
Scytalopus novacapitalis_štidlák brazilský
Scytalopus opacus_Paramo Tapaculo
Scytalopus pachecoi_Planalto Tapaculo
Scytalopus parkeri_štidlák bambusový
Scytalopus parvirostris_štidlák zpěvný
Scytalopus perijanus_Perija Tapaculo
Scytalopus petrophilus_Rock Tapaculo
Scytalopus robbinsi_štidlák ekvádorský
Scytalopus rodriguezi_Magdalena Tapaculo
Scytalopus sanctaemartae_štidlák santamartský
Scytalopus schulenbergi_štidlák diadémový
Scytalopus simonsi_štidlák punový
Scytalopus speluncae_štidlák myší
Scytalopus spillmanni_štidlák Spillmannův
Scytalopus stilesi_Stiles's Tapaculo
Scytalopus superciliaris_štidlák bělobrvý
Scytalopus unicolor_štidlák jednobarvý
Scytalopus vicinior_štidlák nariňský
Scytalopus zimmeri_štidlák Zimmerův
Scythrops novaehollandiae_kukačka obrovská
Seiurus aurocapilla_lesňáček oranžovotemenný
Selasphorus calliope_kolibřík Calliopin
Selasphorus platycercus_kolibřík šestibarvý
Selasphorus rufus_kolibřík rezavolesklý
Selasphorus sasin_kolibřík kalifornský
Selasphorus scintilla_kolibřík jiskřivý
Selenidera gouldii_arassari Gouldův
Selenidera maculirostris_arassari skvrnozobý
Selenidera piperivora_Guianan Toucanet
Selenidera reinwardtii_arassari límcový
Selenidera spectabilis_arassari žlutouchý
Seleucidis melanoleucus_rajka dvanáctiperá
Semioptera wallacii_rajka vlajková
Semnornis frantzii_vousák zejkozobý
Semnornis ramphastinus_vousák tukaní
Sephanoides fernandensis_kolibřík ostrovní
Sephanoides sephaniodes_kolibřík chilský
Sericornis citreogularis_střízlíkovec žlutohrdlý
Sericornis frontalis_střízlíkovec bělobrvý
Sericornis humilis_střízlíkovec tasmánský
Sericornis magnirostra_střízlíkovec velkozobý
Sericornis papuensis_střízlíkovec papuánský
Sericossypha albocristata_tangara bělokápá
Serilophus lunatus_loboš stříbroprsý
Serinus alario_zvonohlík alario
Serinus canaria_kanár divoký
Serinus canicollis_zvonohlík šedokrký
Serinus flavivertex_Yellow-crowned Canary
Serinus pusillus_zvonohlík královský
Serinus serinus_zvonohlík zahradní
Serpophaga griseicapilla_Straneck's Tyrannulet
Serpophaga hypoleuca_tyrančík říční
Serpophaga munda_tyrančík bělobřichý
Serpophaga nigricans_tyrančík temný
Serpophaga subcristata_tyrančík bělokorunkatý
Setopagis parvula_lelek malý
Setophaga adelaidae_lesňáček ostrovní
Setophaga aestiva_American Yellow Warbler
Setophaga americana_lesňáček lišejníkový
Setophaga auduboni_Audubon's Warbler
Setophaga caerulescens_lesňáček modrohřbetý
Setophaga castanea_lesňáček kaštanovoprsý
Setophaga cerulea_lesňáček modropláštíkový
Setophaga chrysoparia_lesňáček zlatolící
Setophaga citrina_lesňáček kápový
Setophaga coronata_lesňáček žlutokorunkatý
Setophaga discolor_lesňáček pokřovní
Setophaga dominica_lesňáček zlatohrdlý
Setophaga fusca_lesňáček stromový
Setophaga graciae_lesňáček koniferový
Setophaga kirtlandii_lesňáček šedohřbetý
Setophaga magnolia_lesňáček severní
Setophaga nigrescens_lesňáček černohrdlý
Setophaga occidentalis_lesňáček žlutohlavý
Setophaga palmarum_lesňáček bažinný
Setophaga pensylvanica_lesňáček žlutotemenný
Setophaga petechia_lesňáček žlutý
Setophaga pinus_lesňáček borovicový
Setophaga pitiayumi_lesňáček oranžovoprsý
Setophaga pityophila_lesňáček kubánský
Setophaga ruticilla_lesňáček lejskovitý
Setophaga striata_lesňáček černohlavý
Setophaga tigrina_lesňáček skvrnitý
Setophaga townsendi_lesňáček západní
Setophaga virens_lesňáček proužkoboký
Sheppardia sharpei_červenka tanzánská
Sholicola albiventris_White-bellied Sholakili
Sholicola major_Nilgiri Sholakili
Sialia currucoides_salašník horský
Sialia mexicana_salašník západní
Sialia sialis_salašník modrý
Sicalis auriventris_šafránka zlatobřichá
Sicalis citrina_šafránka žlutočelá
Sicalis columbiana_šafránka menší
Sicalis flaveola_šafránka velká
Sicalis lebruni_šafránka patagonská
Sicalis luteocephala_šafránka žlutohlavá
Sicalis luteola_šafránka luční
Sicalis olivascens_šafránka zelenavá
Sicalis raimondii_šafránka Raimondiova
Sicalis uropygialis_Bright-rumped Yellow-Finch
Sinosuthora webbiana_sýkořice vínoprsá
Siphonorhis brewsteri_lelek drobný
Sipia berlepschi_Stub-tailed Antbird
Sipia laemosticta_Dull-mantled Antbird
Sipia nigricauda_Esmeraldas Antbird
Sipia palliata_Magdalena Antbird
Sirystes albocinereus_White-rumped Sirystes
Sirystes albogriseus_Choco Sirystes
Sirystes sibilator_tyran černochocholatý
Sitta canadensis_brhlík americký
Sitta carolinensis_brhlík běloprsý
Sitta cinnamoventris_Chestnut-bellied Nuthatch
Sitta europaea_brhlík lesní
Sitta frontalis_brhlík červenozobý
Sitta himalayensis_brhlík běloocasý
Sitta krueperi_brhlík turecký
Sitta ledanti_brhlík kabylský
Sitta magna_brhlík velký
Sitta nagaensis_brhlík nagaský
Sitta neumayer_brhlík skalní
Sitta pusilla_brhlík hnědohlavý
Sitta pygmaea_brhlík drobný
Sitta tephronota_brhlík dlouhozobý
Sitta villosa_brhlík čínský
Sitta whiteheadi_brhlík korsický
Sitta yunnanensis_brhlík jünanský
Sittasomus griseicapillus_klouzálek olivový
Sittiparus castaneoventris_Chestnut-bellied Tit
Sittiparus owstoni_Owston's Tit
Sittiparus varius_sýkora proměnlivá
Smicrornis brevirostris_střízlíkovec malinký
Smithornis capensis_loboš africký
Smithornis rufolateralis_loboš červenoboký
Smutsornis africanus_Double-banded Courser
Snowornis subalaris_kotinga šedoocasá
Somateria mollissima_kajka mořská
Somateria spectabilis_kajka královská
Spartonoica maluroides_ostrochvostka ryšavotemenná
Spatula clypeata_Northern Shoveler
Spatula cyanoptera_Cinnamon Teal
Spatula discors_Blue-winged Teal
Spatula puna_Puna Teal
Spatula querquedula_Garganey
Spelaeornis badeigularis_timálka severoindická
Spelaeornis caudatus_timálka rezavohrdlá
Spelaeornis chocolatinus_timálka podrostní
Spelaeornis longicaudatus_timálka ásamská
Spelaeornis oatesi_Chin Hills Wren-Babbler
Spelaeornis troglodytoides_timálka střízličí
Spermestes cucullata_Bronze Mannikin
Spermophaga haematina_louskáček červenoprsý
Sphecotheres vieilloti_Australasian Figbird
Spheniscus demersus_tučňák brýlový
Spheniscus magellanicus_tučňák magellanský
Sphenoeacus afer_rákosníkovec vousatý
Sphenopsis frontalis_Oleaginous Hemispingus
Sphenopsis melanotis_Black-eared Hemispingus
Sphyrapicus nuchalis_datel rudošíjný
Sphyrapicus ruber_datel červenoprsý
Sphyrapicus thyroideus_datel červenobradý
Sphyrapicus varius_datel rudohrdlý
Spiloptila clamans_Cricket Longtail
Spilornis cheela_orlík chocholatý
Spilornis holospilus_orlík filipínský
Spindalis zena_tangara kubánská
Spinus atratus_čížek černý
Spinus barbatus_čížek vousatý
Spinus crassirostris_čížek tlustozobý
Spinus lawrencei_čížek kalifornský
Spinus magellanicus_čížek jihoamerický
Spinus notatus_čížek černohlavý
Spinus olivaceus_čížek horský
Spinus pinus_čížek severoamerický
Spinus psaltria_čížek mexický
Spinus spinescens_čížek andský
Spinus spinus_čížek lesní
Spinus tristis_čížek žlutý
Spinus xanthogastrus_čížek černožlutý
Spiza americana_papežík americký
Spizaetus isidori_orel andský
Spizaetus melanoleucus_orel černobílý
Spizaetus ornatus_orel ozdobný
Spizaetus tyrannus_orel černý
Spizella atrogularis_strnádka černobradá
Spizella breweri_strnádka čárkovaná
Spizella pallida_strnádka pruhohlavá
Spizella passerina_strnádka vrabcovitá
Spizella pusilla_strnádka růžovozobá
Spizella wortheni_strnádka Worthenova
Spizelloides arborea_strnádka pokřovní
Spiziapteryx circumcincta_sokolík kropenatý
Spizixos canifrons_bulbul chocholatý
Spizixos semitorques_bulbul límcový
Spodiopsar cineraceus_špaček východní
Spodiopsar sericeus_špaček červenozobý
Spodiornis rusticus_Slaty Finch
Sporaeginthus subflavus_Zebra Waxbill
Sporophila albogularis_kněžík bělobradý
Sporophila angolensis_Chestnut-bellied Seed-Finch
Sporophila atrirostris_Black-billed Seed-Finch
Sporophila bouvreuil_kněžík skořicový
Sporophila bouvronides_kněžík Lessonův
Sporophila caerulescens_kněžík černobradý
Sporophila castaneiventris_kněžík kaštanovobřichý
Sporophila cinnamomea_kněžík kaštanový
Sporophila collaris_kněžík mokřadní
Sporophila corvina_kněžík proměnlivý
Sporophila crassirostris_Large-billed Seed-Finch
Sporophila falcirostris_kněžík sokolí
Sporophila fringilloides_White-naped Seedeater
Sporophila frontalis_kněžík plavohrdlý
Sporophila funerea_Thick-billed Seed-Finch
Sporophila hypochroma_kněžík šedopláštíkový
Sporophila hypoxantha_kněžík rezavobřichý
Sporophila intermedia_kněžík vrabcovitý
Sporophila leucoptera_kněžík bělobřichý
Sporophila lineola_kněžík bělovousý
Sporophila luctuosa_kněžík černobílý
Sporophila minuta_kněžík rezavoprsý
Sporophila morelleti_Morelet's Seedeater
Sporophila nigricollis_kněžík černohrdlý
Sporophila palustris_kněžík bažinný
Sporophila peruviana_kněžík papouščí
Sporophila pileata_Pearly-bellied Seedeater
Sporophila plumbea_kněžík šedý
Sporophila ruficollis_kněžík tmavohrdlý
Sporophila schistacea_kněžík šedobílý
Sporophila simplex_kněžík prostý
Sporophila telasco_kněžík malinký
Sporophila torqueola_kněžík obojkový
Sporopipes frontalis_astrildovec uzdičkový
Stachyris humei_Blackish-breasted Babbler
Stachyris maculata_timálie rezavokostřecová
Stachyris nigriceps_timálie šedohrdlá
Stachyris nigricollis_timálie černohrdlá
Stachyris poliocephala_timálie šedolící
Stachyris roberti_Chevron-breasted Babbler
Stachyris strialata_timálie skvrnitokrká
Stachyris thoracica_timálie džunglová
Stactolaema olivacea_vousák olivový
Stagonopleura bella_amadina vlnkovaná
Steatornis caripensis_gvačaro jeskynní
Stelgidillas gracilirostris_bulbul úzkozobý
Stelgidopteryx ruficollis_vlaštovka neotropická
Stelgidopteryx serripennis_vlaštovka šedohnědá
Stenostira scita_krejčiříček ťuhýkovitý
Stephanoaetus coronatus_orel korunkatý
Stephanophorus diadematus_tangara diamantová
Stephanoxis lalandi_kolibřík copatý
Stephanoxis loddigesii_Purple-crowned Plovercrest
Stercorarius antarcticus_chaluha subantarktická
Stercorarius longicaudus_chaluha malá
Stercorarius maccormicki_chaluha antarktická
Stercorarius parasiticus_chaluha příživná
Stercorarius pomarinus_chaluha pomořanská
Stercorarius skua_chaluha velká
Sterna aurantia_rybák říční
Sterna dougallii_rybák rajský
Sterna forsteri_rybák Forsterův
Sterna hirundinacea_rybák jihoamerický
Sterna hirundo_rybák obecný
Sterna paradisaea_rybák dlouhoocasý
Sterna striata_rybák běločelý
Sterna sumatrana_rybák bělotemenný
Sterna vittata_rybák jižní
Sternula albifrons_rybák malý
Sternula antillarum_rybák nejmenší
Sternula superciliaris_rybák amazonský
Stigmatura budytoides_tyrančík dlouhoocasý
Stigmatura napensis_tyrančík konipasí
Stilpnia cayana_Burnished-buff Tanager
Stilpnia cyanicollis_Blue-necked Tanager
Stilpnia cyanoptera_Black-headed Tanager
Stilpnia heinei_Black-capped Tanager
Stilpnia larvata_Golden-hooded Tanager
Stilpnia nigrocincta_Masked Tanager
Stilpnia peruviana_Black-backed Tanager
Stilpnia preciosa_Chestnut-backed Tanager
Stilpnia vitriolina_Scrub Tanager
Stiphrornis erythrothorax_červenka pralesní
Stipiturus malachurus_pokřováček vláknoocasý
Stomiopera flava_medosavka žlutá
Strepera fuliginosa_flétňák tasmánský
Strepera graculina_Pied Currawong
Strepera versicolor_flétňák bělořitý
Streptopelia capicola_hrdlička damarská
Streptopelia chinensis_Spotted Dove
Streptopelia decaocto_hrdlička zahradní
Streptopelia decipiens_hrdlička africká
Streptopelia orientalis_hrdlička východní
Streptopelia picturata_Madagascar Turtle-Dove
Streptopelia roseogrisea_hrdlička chechtavá
Streptopelia semitorquata_hrdlička červenooká
Streptopelia senegalensis_Laughing Dove
Streptopelia tranquebarica_hrdlička jihoasijská
Streptopelia turtur_hrdlička divoká
Streptopelia vinacea_hrdlička savanová
Streptoprocne biscutata_rorýs brazilský
Streptoprocne rutila_rorýs hnědohrdlý
Streptoprocne zonaris_rorýs bělokrký
Strix aluco_puštík obecný
Strix chacoensis_puštík paraguajský
Strix fulvescens_puštík guatemalský
Strix hadorami_Desert Owl
Strix hylophila_puštík brazilský
Strix leptogrammica_puštík hnědý
Strix nebulosa_puštík vousatý
Strix nivicolum_Himalayan Owl
Strix ocellata_puštík skvrnitý
Strix rufipes_puštík rezavonohý
Strix seloputo_puštík tečkovaný
Strix uralensis_puštík bělavý
Strix varia_puštík proužkovaný
Strix woodfordii_puštík africký
Struthidea cinerea_popeláč šedý
Sturnella magna_vlhovec východní
Sturnella neglecta_vlhovec západní
Sturnia blythii_Malabar Starling
Sturnia malabarica_špaček šedohlavý
Sturnia pagodarum_špaček pagodový
Sturnia sinensis_špaček čínský
Sturnus unicolor_špaček černý
Sturnus vulgaris_špaček obecný
Stymphalornis acutirostris_mravenčík mokřadní
Sublegatus arenarum_tyrančík křovištní
Sublegatus modestus_tyrančík křovinný
Sublegatus obscurior_tyrančík amazonský
Sugomel nigrum_medosavka černobílá
Suiriri affinis_tyrančík chapadský
Suiriri suiriri_tyrančík suiriri
Sula dactylatra_terej maskový
Sula leucogaster_terej žlutonohý
Sula sula_terej červenonohý
Surnia ulula_sovice krahujová
Surniculus dicruroides_Fork-tailed Drongo-Cuckoo
Surniculus lugubris_kukačka drongovitá
Surniculus musschenbroeki_Moluccan Drongo-Cuckoo
Suthora nipalensis_sýkořice černohrdlá
Suthora verreauxi_sýkořice zlatá
Swynnertonia swynnertoni_červenka horská
Sylvia abyssinica_African Hill Babbler
Sylvia althaea_pěnice horská
Sylvia atricapilla_pěnice černohlavá
Sylvia atriceps_Rwenzori Hill Babbler
Sylvia balearica_pěnice baleárská
Sylvia boehmi_pěnice pestrá
Sylvia borin_pěnice slavíková
Sylvia cantillans_pěnice vousatá
Sylvia communis_pěnice hnědokřídlá
Sylvia conspicillata_pěnice brýlatá
Sylvia crassirostris_pěnice dlouhozobá
Sylvia curruca_pěnice pokřovní
Sylvia deserticola_pěnice severoafrická
Sylvia hortensis_pěnice mistrovská
Sylvia layardi_pěnice jihoafrická
Sylvia leucomelaena_pěnice arabská
Sylvia melanocephala_pěnice bělohrdlá
Sylvia melanothorax_pěnice kyperská
Sylvia mystacea_pěnice černolící
Sylvia nana_pěnice malá
Sylvia nigricapilla_Bush Blackcap
Sylvia nisoria_pěnice vlašská
Sylvia ruppeli_pěnice turecká
Sylvia sarda_pěnice sardinská
Sylvia subalpina_Moltoni's Warbler
Sylvia subcoerulea_Chestnut-vented Warbler
Sylvia undata_pěnice kaštanová
Sylvietta brachyura_pěnička šedohřbetá
Sylvietta rufescens_pěnička jihoafrická
Sylvietta virens_pěnička podrostní
Sylvietta whytii_pěnička rezavolící
Sylviorthorhynchus desmursii_Des Murs's Wiretail
Sylviorthorhynchus yanacensis_Tawny Tit-Spinetail
Syma torotoro_ledňáček torotoro
Symposiachrus mundus_muchálek sundský
Symposiachrus trivirgatus_muchálek brýlový
Synallaxis albescens_ostrochvostka bledoprsá
Synallaxis albigularis_ostrochvostka mýtinová
Synallaxis albilora_ostrochvostka bělouzdičková
Synallaxis azarae_ostrochvostka Azarova
Synallaxis brachyura_ostrochvostka břidlicová
Synallaxis cabanisi_ostrochvostka Cabanisova
Synallaxis candei_ostrochvostka černouchá
Synallaxis cherriei_ostrochvostka rezavohrdlá
Synallaxis cinerascens_ostrochvostka šedobřichá
Synallaxis cinerea_ostrochvostka bahiaská
Synallaxis cinnamomea_ostrochvostka čárkohrdlá
Synallaxis courseni_ostrochvostka apurimacká
Synallaxis erythrothorax_ostrochvostka rezavoprsá
Synallaxis frontalis_ostrochvostka tmavočelá
Synallaxis fuscorufa_ostrochvostka santamartská
Synallaxis gujanensis_ostrochvostka hnědohlavá
Synallaxis hellmayri_Red-shouldered Spinetail
Synallaxis hypochondriaca_Great Spinetail
Synallaxis hypospodia_ostrochvostka šedoprsá
Synallaxis infuscata_ostrochvostka Pintova
Synallaxis kollari_ostrochvostka roraimská
Synallaxis macconnelli_ostrochvostka MacConnellova
Synallaxis maranonica_ostrochvostka maraňonská
Synallaxis moesta_ostrochvostka tmavá
Synallaxis ruficapilla_ostrochvostka rezavotemenná
Synallaxis rutilans_ostrochvostka kaštanová
Synallaxis scutata_ostrochvostka okrovolící
Synallaxis spixi_ostrochvostka Spixova
Synallaxis stictothorax_ostrochvostka čárkoprsá
Synallaxis subpudica_ostrochvostka stříbrohrdlá
Synallaxis tithys_ostrochvostka černohlavá
Synallaxis unirufa_ostrochvostka rezavá
Syndactyla guttulata_hrnčiřík severovenezuelský
Syndactyla ruficollis_hrnčiřík rezavokrký
Syndactyla rufosuperciliata_hrnčiřík plavobrvý
Syndactyla subalaris_hrnčiřík pruhovaný
Syndactyla ucayalae_Peruvian Recurvebill
Synoicus chinensis_Blue-breasted Quail
Synoicus ypsilophorus_Brown Quail
Syrigma sibilatrix_volavka hvízdavá
Syrrhaptes paradoxus_stepokur kirgizský
Systellura decussata_Tschudi's Nightjar
Systellura longirostris_lelek pruhokřídlý
Taccocua leschenaultii_kukačka indická
Tachornis phoenicobia_rorýs kubánský
Tachornis squamata_rorýs vidloocasý
Tachuris rubrigastra_tyrančík mnohobarvý
Tachybaptus dominicus_potápka nejmenší
Tachybaptus novaehollandiae_potápka australská
Tachybaptus ruficollis_potápka malá
Tachycineta albilinea_vlaštovka mangrovová
Tachycineta albiventer_vlaštovka bělobřichá
Tachycineta bicolor_vlaštovka stromová
Tachycineta leucopyga_vlaštovka chilská
Tachycineta leucorrhoa_vlaštovka bělokostřecová
Tachycineta thalassina_vlaštovka zelená
Tachyeres brachypterus_Falkland Steamer-Duck
Tachyeres leucocephalus_kachyně bělohlavá
Tachyeres patachonicus_kachyně patagonská
Tachyphonus coronatus_tangara chocholatá
Tachyphonus cristatus_tangara červenochocholatá
Tachyphonus delatrii_tangara karneolová
Tachyphonus luctuosus_tangara běloramenná
Tachyphonus rufus_tangara černá
Tachyphonus surinamus_tangara surinamská
Tadorna cana_husice šedohlavá
Tadorna ferruginea_husice rezavá
Tadorna tadorna_husice liščí
Tadorna tadornoides_husice australská
Tadorna variegata_husice rajská
Taeniopygia bichenovii_astrild bělolící
Taeniopygia guttata_zebřička pestrá
Taeniotriccus andrei_tyránek černoprsý
Talegalla fuscirostris_tabon černozobý
Talegalla jobiensis_tabon obojkový
Tangara arthus_tangara zlatá
Tangara callophrys_tangara hajní
Tangara chilensis_tangara sedmibarvá
Tangara cyanocephala_tangara modrohlavá
Tangara cyanoventris_tangara modroprsá
Tangara desmaresti_tangara hnědohlavá
Tangara dowii_tangara leskloskvrnná
Tangara fastuosa_tangara nádherná
Tangara gyrola_tangara vavřínová
Tangara icterocephala_tangara stříbrohrdlá
Tangara inornata_tangara prostá
Tangara labradorides_tangara kovolesklá
Tangara lavinia_tangara středoamerická
Tangara mexicana_tangara tyrkysová
Tangara nigroviridis_tangara stříbroskvrnná
Tangara parzudakii_tangara červenočelá
Tangara schrankii_tangara zelenozlatá
Tangara seledon_tangara tříbarvá
Tangara vassorii_tangara modročerná
Tangara velia_tangara opálová
Tangara xanthocephala_tangara šafránová
Tanygnathus sumatranus_papoušek rudozobý
Tanysiptera galatea_ledňáček hedbávný
Tanysiptera riedelii_ledňáček biacký
Tanysiptera sylvia_ledňáček rajský
Taoniscus nanus_tinama drobná
Tapera naevia_kukačka žíhaná
Taraba major_mravenčík velký
Tarphonomus certhioides_hrnčiřík ryšavočelý
Tarphonomus harterti_hrnčiřík bolivijský
Tarsiger chrysaeus_modruška oranžová
Tarsiger cyanurus_modruška tajgová
Tarsiger indicus_modruška bělobrvá
Tarsiger johnstoniae_modruška límcová
Tarsiger rufilatus_Himalayan Bluetail
Tauraco corythaix_turako přílbový
Tauraco hartlaubi_turako Hartlaubův
Tauraco leucotis_turako bělolící
Tauraco livingstonii_turako Livingstonův
Tauraco macrorhynchus_turako žlutozobý
Tauraco persa_turako chocholatý
